Дата, Время, Напряжение батареи, Температура, Направление ветра, Скорость ветра, Порыв ветра, Атмосферное давление, Влажность, Интенсивность осадков, Уровень ультрафиолетового излучения, Накопленное значение ультрафиолетового излучения, Уровень освещенности, Накопленное значение видимого излучения, Накопленные события и ошибки, Уровень сигнала GSM, Напряжение внешнего источника 12V, Количество переданных сообщений, БМВД №0 Уровень сигнала, БМВД №0 Напряжение батареи, БМВД №0 Порт №1 Влажность почвы, БМВД №0 Порт №1 Температура почвы, БМВД №0 Порт №2 Влажность почвы, БМВД №0 Порт №2 Температура почвы, БМВД №0 Порт №3 Влажность почвы, БМВД №0 Порт №3 Температура почвы, БМВД №0 Порт №4 Влажность листа, БМВД №1 Уровень сигнала, БМВД №1 Напряжение батареи, БМВД №1 Порт №1 Влажность почвы, БМВД №1 Порт №1 Температура почвы, БМВД №1 Порт №2 Влажность почвы, БМВД №1 Порт №2 Температура почвы, БМВД №1 Порт №3 Влажность почвы, БМВД №1 Порт №3 Температура почвы, БМВД №1 Порт №4 Влажность листа, БМВД №2 Уровень сигнала, БМВД №2 Напряжение батареи, БМВД №2 Порт №1 Влажность почвы, БМВД №2 Порт №1 Температура почвы, БМВД №2 Порт №2 Влажность почвы, БМВД №2 Порт №2 Температура почвы, БМВД №2 Порт №3 Влажность почвы, БМВД №2 Порт №3 Температура почвы, БМВД №2 Порт №4 Влажность листа, БМВД №3 Уровень сигнала, БМВД №3 Напряжение батареи, БМВД №3 Порт №1 Влажность почвы, БМВД №3 Порт №1 Температура почвы, БМВД №3 Порт №2 Влажность почвы, БМВД №3 Порт №2 Температура почвы, БМВД №3 Порт №3 Влажность почвы, БМВД №3 Порт №3 Температура почвы, БМВД №3 Порт №4 Влажность листа, БМВД №4 Уровень сигнала, БМВД №4 Напряжение батареи, БМВД №4 Порт №1 Влажность почвы, БМВД №4 Порт №1 Температура почвы, БМВД №4 Порт №2 Влажность почвы, БМВД №4 Порт №2 Температура почвы, БМВД №4 Порт №3 Влажность почвы, БМВД №4 Порт №3 Температура почвы, БМВД №4 Порт №4 Влажность листа, БМВД №5 Уровень сигнала, БМВД №5 Напряжение батареи, БМВД №5 Порт №1 Влажность почвы, БМВД №5 Порт №1 Температура почвы, БМВД №5 Порт №2 Влажность почвы, БМВД №5 Порт №2 Температура почвы, БМВД №5 Порт №3 Влажность почвы, БМВД №5 Порт №3 Температура почвы, БМВД №5 Порт №4 Влажность листа, БМВД №6 Уровень сигнала, БМВД №6 Напряжение батареи, БМВД №6 Порт №1 Влажность почвы, БМВД №6 Порт №1 Температура почвы, БМВД №6 Порт №2 Влажность почвы, БМВД №6 Порт №2 Температура почвы, БМВД №6 Порт №3 Влажность почвы, БМВД №6 Порт №3 Температура почвы, БМВД №6 Порт №4 Влажность листа, БМВД №7 Уровень сигнала, БМВД №7 Напряжение батареи, БМВД №7 Порт №1 Влажность почвы, БМВД №7 Порт №1 Температура почвы, БМВД №7 Порт №2 Влажность почвы, БМВД №7 Порт №2 Температура почвы, БМВД №7 Порт №3 Влажность почвы, БМВД №7 Порт №3 Температура почвы, БМВД №7 Порт №4 Влажность листа
30.08.20,12:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,535
30.08.20,13:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,536
30.08.20,13:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,537
30.08.20,14:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,538
30.08.20,14:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,539
30.08.20,15:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,540
30.08.20,15:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,541
30.08.20,16:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,542
30.08.20,16:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,543
30.08.20,17:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,544
30.08.20,17:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,545
30.08.20,18:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,546
30.08.20,18:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,547
30.08.20,19:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,548
30.08.20,19:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,549
30.08.20,20:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,550
30.08.20,20:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,551
30.08.20,21:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,552
30.08.20,21:32:38,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,553
30.08.20,22:02:14,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,554
30.08.20,22:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,555
30.08.20,23:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,556
30.08.20,23:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,557
31.08.20,00:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,558
31.08.20,00:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,559
31.08.20,01:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,560
31.08.20,01:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,561
31.08.20,02:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,562
31.08.20,02:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,563
31.08.20,03:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4100,31,0.0,564
31.08.20,03:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,565
31.08.20,04:02:39,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,566
31.08.20,04:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,567
31.08.20,05:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,568
31.08.20,05:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,569
31.08.20,06:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,570
31.08.20,06:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,571
31.08.20,07:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,572
31.08.20,07:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,573
31.08.20,08:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,574
31.08.20,08:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,575
31.08.20,09:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,576
31.08.20,09:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,577
31.08.20,10:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,578
31.08.20,10:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,579
31.08.20,11:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,580
31.08.20,11:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,581
31.08.20,12:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,582
31.08.20,12:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,31,0.0,583
31.08.20,13:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,27,0.0,584
31.08.20,13:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,585
31.08.20,14:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,29,0.0,586
31.08.20,14:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,30,0.0,587
31.08.20,15:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,24,0.0,588
31.08.20,15:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,28,0.0,589
31.08.20,16:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,26,0.0,590
31.08.20,16:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,24,0.0,591
31.08.20,17:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,22,0.0,592
31.08.20,17:32:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,593
31.08.20,18:02:42,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,594
31.08.20,18:32:39,3.60,0.00,0,0.00,0.0310820,0.00,0,0.00,0,0,0,0,4,22,0.0,595
31.08.20,19:02:17,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,21,0.0,596
31.08.20,19:32:16,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,597
31.08.20,20:02:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,598
31.08.20,20:32:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,21,0.0,599
31.08.20,21:02:38,3.60,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,600
31.08.20,21:32:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,20,0.0,601
31.08.20,22:02:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,22,0.0,602
31.08.20,22:32:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,23,0.0,603
31.08.20,23:02:42,3.58,0.00,0,0.00,0.00,0.00,0,0.00,0,0,0,0,4,21,0.0,604
